,97,94,91,88,85,82,79,76,73,70,67,64,61
97,1.0,0.9316085763352628,0.9036257656281476,0.7595085256631993,0.7862251106298765,0.7337097655633601,0.6866271959167166,0.7184709860655456,0.5906557878299812,0.2904909291240362,0.26752572698548666,0.3152564155020403,0.30319856122133104
94,0.9316085763352628,1.0,0.92479126703168,0.7790447122354637,0.7943275046581468,0.7234665776806566,0.7129591319499582,0.7394420188391106,0.568237353744545,0.29570398967585515,0.2190551140992484,0.27109551491089834,0.2569754851802576
91,0.9036257656281476,0.92479126703168,1.0,0.7740299571227287,0.7843688291411097,0.7374801359511115,0.6836481864546698,0.7103862741962372,0.5794262519381398,0.29754406534940303,0.2540715797323889,0.34824609989327815,0.32501852593862657
88,0.7595085256631993,0.7790447122354637,0.7740299571227287,1.0,0.9089366542327084,0.7246069701641155,0.7818272634335427,0.7128163704977672,0.5639329314644762,0.2572893531170284,0.14869795469533142,0.1880493048420326,0.14932480378221552
85,0.7862251106298765,0.7943275046581468,0.7843688291411097,0.9089366542327084,1.0,0.8467357366495047,0.8483598805449872,0.7619107360487538,0.6279839821234645,0.28654753615682016,0.16009030512560865,0.19846956448466585,0.17871230798758656
82,0.7337097655633601,0.7234665776806566,0.7374801359511115,0.7246069701641155,0.8467357366495047,1.0,0.7793486509180094,0.693330122710605,0.6545001069826429,0.3369175708279392,0.2869186087464397,0.2753778025017247,0.28542407986635276
79,0.6866271959167166,0.7129591319499582,0.6836481864546698,0.7818272634335427,0.8483598805449872,0.7793486509180094,1.0,0.7607333156189601,0.5400077242994454,0.18647125859502223,0.1254343999511666,0.1259574985519315,0.0865958850527644
76,0.7184709860655456,0.7394420188391106,0.7103862741962372,0.7128163704977672,0.7619107360487538,0.693330122710605,0.7607333156189601,1.0,0.6189310700128994,0.3098021828976219,0.1772821209045569,0.1733537612454972,0.17130674518436761
73,0.5906557878299812,0.568237353744545,0.5794262519381398,0.5639329314644762,0.6279839821234645,0.6545001069826429,0.5400077242994454,0.6189310700128994,1.0,0.48707635946979194,0.30395635550961236,0.32987047301024164,0.3732602817124388
70,0.2904909291240362,0.29570398967585515,0.29754406534940303,0.2572893531170284,0.28654753615682016,0.3369175708279392,0.18647125859502223,0.3098021828976219,0.48707635946979194,1.0,0.28576156616286,0.16257737183053514,0.20513827830227066
67,0.26752572698548666,0.2190551140992484,0.2540715797323889,0.14869795469533142,0.16009030512560865,0.2869186087464397,0.1254343999511666,0.1772821209045569,0.30395635550961236,0.28576156616286,1.0,0.6423120648213244,0.6526351483594819
64,0.3152564155020403,0.27109551491089834,0.34824609989327815,0.1880493048420326,0.19846956448466585,0.2753778025017247,0.1259574985519315,0.1733537612454972,0.32987047301024164,0.16257737183053514,0.6423120648213244,1.0,0.9607965770635821
61,0.30319856122133104,0.2569754851802576,0.32501852593862657,0.14932480378221552,0.17871230798758656,0.28542407986635276,0.0865958850527644,0.17130674518436761,0.3732602817124388,0.20513827830227066,0.6526351483594819,0.9607965770635821,1.0
