,97,94,91,88,85,82,79,76,73,70,67,64,61
97,1.0,0.9779036167389586,0.9639441536484834,0.9069314241613396,0.8776956977149883,0.8643208154997138,0.825363673885918,0.8513794405169156,0.8584509958917228,0.7893262453880104,0.6060561720283573,0.5876328042251172,0.6112362678130119
94,0.9779036167389586,1.0,0.9708982526109031,0.9175891080693213,0.8856697129540951,0.8728865453997252,0.8318608736505082,0.8599853663917774,0.8633596518544426,0.7995268834902873,0.5796112685084025,0.5712893339796267,0.5939785530341795
91,0.9639441536484834,0.9708982526109031,1.0,0.9226574483555504,0.8910407038462108,0.8804901098803456,0.8369253731636404,0.8699203752107386,0.8630242909999004,0.7957424852358896,0.5949030478306035,0.5903425395964669,0.5994489949658312
88,0.9069314241613396,0.9175891080693213,0.9226574483555504,1.0,0.9629496969910863,0.9359402570216786,0.8987364140989399,0.8856179299267456,0.8357694354908455,0.7466894137297638,0.4804396260745002,0.4873040967904652,0.4563988337941315
85,0.8776956977149883,0.8856697129540951,0.8910407038462108,0.9629496969910863,1.0,0.9551549214809317,0.9149479947903375,0.8841705121087359,0.8249775195281474,0.7342045613853806,0.43710919247941016,0.443586294772726,0.4072877208618095
82,0.8643208154997138,0.8728865453997252,0.8804901098803456,0.9359402570216786,0.9551549214809317,1.0,0.9283951398011883,0.8865686671455859,0.8159812220378132,0.745021124204979,0.414984847028735,0.41928501584352107,0.3818014210637909
79,0.825363673885918,0.8318608736505082,0.8369253731636404,0.8987364140989399,0.9149479947903375,0.9283951398011883,1.0,0.8890302281426624,0.7839620225252233,0.7198030141833774,0.3976437281409614,0.40239706648880125,0.334365687259564
76,0.8513794405169156,0.8599853663917774,0.8699203752107386,0.8856179299267456,0.8841705121087359,0.8865686671455859,0.8890302281426624,1.0,0.8738186439316236,0.7294726757706944,0.4406318242548761,0.43414974710421644,0.4296670101517646
73,0.8584509958917228,0.8633596518544426,0.8630242909999004,0.8357694354908455,0.8249775195281474,0.8159812220378132,0.7839620225252233,0.8738186439316236,1.0,0.7933847314113459,0.5401086396926204,0.5315688322364411,0.5720020615866075
70,0.7893262453880104,0.7995268834902873,0.7957424852358896,0.7466894137297638,0.7342045613853806,0.745021124204979,0.7198030141833774,0.7294726757706944,0.7933847314113459,1.0,0.5902566955433156,0.5723386118963205,0.5949577692445017
67,0.6060561720283573,0.5796112685084025,0.5949030478306035,0.4804396260745002,0.43710919247941016,0.414984847028735,0.3976437281409614,0.4406318242548761,0.5401086396926204,0.5902566955433156,1.0,0.8356396022405124,0.8190036380680222
64,0.5876328042251172,0.5712893339796267,0.5903425395964669,0.4873040967904652,0.443586294772726,0.41928501584352107,0.40239706648880125,0.43414974710421644,0.5315688322364411,0.5723386118963205,0.8356396022405124,1.0,0.8564566721094738
61,0.6112362678130119,0.5939785530341795,0.5994489949658312,0.4563988337941315,0.4072877208618095,0.3818014210637909,0.334365687259564,0.4296670101517646,0.5720020615866075,0.5949577692445017,0.8190036380680222,0.8564566721094738,1.0
