,97,94,91,88,85,82,79,76,73,70,67,64,61
97,1.0,0.9744746033221635,0.963772219336678,0.8926561701132248,0.8668074695923984,0.9008581062712584,0.865208814787196,0.8179297363163068,0.8754952820457064,0.7407059396762486,0.5584214611411936,0.5927336627772589,0.582257580727294
94,0.9744746033221635,1.0,0.9743504970127489,0.9063697515557968,0.8786440664591509,0.9049420204264377,0.8822482400691567,0.8447655351726349,0.8750997200864444,0.7416532771189589,0.5088615649999451,0.5419293926501987,0.5306484295439912
91,0.963772219336678,0.9743504970127489,1.0,0.9149639869416232,0.8945127137278321,0.918085997702272,0.8855795812128558,0.8440669485151359,0.8796892761061682,0.7550958447370403,0.5425679942552917,0.5776777402625194,0.5648225008438535
88,0.8926561701132248,0.9063697515557968,0.9149639869416232,1.0,0.951405116190923,0.9237098865131196,0.9094067085956195,0.8441478210482367,0.8208950941284041,0.7166592640567174,0.4534086108937902,0.4520995020248031,0.4242046660078238
85,0.8668074695923984,0.8786440664591509,0.8945127137278321,0.951405116190923,1.0,0.9467443761650335,0.9228983376990034,0.8493998933466829,0.8077620462412928,0.7487830541007447,0.3915446669091343,0.3922607215134501,0.3751893140117381
82,0.9008581062712584,0.9049420204264377,0.918085997702272,0.9237098865131196,0.9467443761650335,1.0,0.9329969893163632,0.8531445722026593,0.8394673563601026,0.7550849988676215,0.46152302521193744,0.4832223457688348,0.4802546903950542
79,0.865208814787196,0.8822482400691567,0.8855795812128558,0.9094067085956195,0.9228983376990034,0.9329969893163632,1.0,0.8833716298519086,0.818983948153522,0.7773466535498703,0.44692494089142787,0.42415161870564444,0.37688590563901864
76,0.8179297363163068,0.8447655351726349,0.8440669485151359,0.8441478210482367,0.8493998933466829,0.8531445722026593,0.8833716298519086,1.0,0.8669825578098324,0.6944959096984644,0.3916931041751242,0.37469962611117447,0.35046577642024856
73,0.8754952820457064,0.8750997200864444,0.8796892761061682,0.8208950941284041,0.8077620462412928,0.8394673563601026,0.818983948153522,0.8669825578098324,1.0,0.7586158787013283,0.554793490110866,0.5881377082857944,0.5827003931836222
70,0.7407059396762486,0.7416532771189589,0.7550958447370403,0.7166592640567174,0.7487830541007447,0.7550849988676215,0.7773466535498703,0.6944959096984644,0.7586158787013283,1.0,0.5220949667899093,0.504012160359014,0.46675126404577155
67,0.5584214611411936,0.5088615649999451,0.5425679942552917,0.4534086108937902,0.3915446669091343,0.46152302521193744,0.44692494089142787,0.3916931041751242,0.554793490110866,0.5220949667899093,1.0,0.8567676484104966,0.7972409571523847
64,0.5927336627772589,0.5419293926501987,0.5776777402625194,0.4520995020248031,0.3922607215134501,0.4832223457688348,0.42415161870564444,0.37469962611117447,0.5881377082857944,0.504012160359014,0.8567676484104966,1.0,0.9447522101021064
61,0.582257580727294,0.5306484295439912,0.5648225008438535,0.4242046660078238,0.3751893140117381,0.4802546903950542,0.37688590563901864,0.35046577642024856,0.5827003931836222,0.46675126404577155,0.7972409571523847,0.9447522101021064,1.0
