,97,94,91,88,85,82,79,76,73,70,67,64,61
97,1.0,0.9702337587522387,0.95415556420466,0.8902784054826489,0.8568799695997171,0.8371355179446187,0.8294395820457727,0.8124391805434275,0.8485840679599862,0.7296042093742939,0.5340538365191648,0.6085026104672908,0.5941843467664842
94,0.9702337587522387,1.0,0.9693751813707552,0.8955038328458692,0.8591939073268112,0.8216530881734457,0.8311278676905957,0.8151276699512447,0.8446903522634336,0.7355373624818851,0.5066091133692681,0.5901166362309848,0.579358615690434
91,0.95415556420466,0.9693751813707552,1.0,0.9124087776212535,0.8809362077794319,0.8427279854937996,0.8443634795690537,0.8282169693145185,0.8464378886894047,0.7552237815055336,0.5024531920034933,0.5753088600557574,0.5644530278903478
88,0.8902784054826489,0.8955038328458692,0.9124087776212535,1.0,0.940376139702301,0.8894247513400239,0.885975710910116,0.8601637271013711,0.8036317966095001,0.7204332773303335,0.41688849228935576,0.4387091121706365,0.41961634418443183
85,0.8568799695997171,0.8591939073268112,0.8809362077794319,0.940376139702301,1.0,0.9303117484061567,0.9127515387832603,0.8607438659977737,0.7796216744966228,0.7233174589635217,0.3765405021999839,0.37873769278125535,0.35438010382063934
82,0.8371355179446187,0.8216530881734457,0.8427279854937996,0.8894247513400239,0.9303117484061567,1.0,0.9014350299288884,0.8538472724022962,0.7668007349083306,0.7197564506883399,0.3877976228119322,0.40393870203677595,0.38792765812134933
79,0.8294395820457727,0.8311278676905957,0.8443634795690537,0.885975710910116,0.9127515387832603,0.9014350299288884,1.0,0.8847951085508987,0.7839857612580746,0.7383768152813385,0.39518381570179933,0.3963960089656959,0.37565955467278317
76,0.8124391805434275,0.8151276699512447,0.8282169693145185,0.8601637271013711,0.8607438659977737,0.8538472724022962,0.8847951085508987,1.0,0.8427996820941704,0.7082920243236532,0.3819053206611825,0.37305038300955606,0.35507059696942256
73,0.8485840679599862,0.8446903522634336,0.8464378886894047,0.8036317966095001,0.7796216744966228,0.7668007349083306,0.7839857612580746,0.8427996820941704,1.0,0.7508496524395092,0.5250192055599507,0.6072544497681783,0.6098482446156547
70,0.7296042093742939,0.7355373624818851,0.7552237815055336,0.7204332773303335,0.7233174589635217,0.7197564506883399,0.7383768152813385,0.7082920243236532,0.7508496524395092,1.0,0.49337312233935404,0.4828558680661364,0.43990748709308053
67,0.5340538365191648,0.5066091133692681,0.5024531920034933,0.41688849228935576,0.3765405021999839,0.3877976228119322,0.39518381570179933,0.3819053206611825,0.5250192055599507,0.49337312233935404,1.0,0.7864063066519816,0.704052716953865
64,0.6085026104672908,0.5901166362309848,0.5753088600557574,0.4387091121706365,0.37873769278125535,0.40393870203677595,0.3963960089656959,0.37305038300955606,0.6072544497681783,0.4828558680661364,0.7864063066519816,1.0,0.9184929965785473
61,0.5941843467664842,0.579358615690434,0.5644530278903478,0.41961634418443183,0.35438010382063934,0.38792765812134933,0.37565955467278317,0.35507059696942256,0.6098482446156547,0.43990748709308053,0.704052716953865,0.9184929965785473,1.0
